feature	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_cladosporioides	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_cucumerinum	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_tenuissimum	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Mycosphaerellales.f__Mycosphaerellaceae.g__Cercospora.s__Cercospora_beticola	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Mycosphaerellales.f__Mycosphaerellaceae.g__Zymoseptoria.s__Zymoseptoria_tritici	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Chaetothyriales.f__Herpotrichiellaceae.g__Fonsecaea.s__Fonsecaea_pedrosoi	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_chevalieri	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_flavus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_fumigatus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_luchuensis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_oryzae	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_puulaauensis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Trichocomaceae.g__Talaromyces.s__Talaromyces_rugulosus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Microsporum.s__Microsporum_audouinii	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Microsporum.s__Microsporum_canis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Trichophyton.s__Trichophyton_rubrum	k__Fungi.p__Ascomycota.c__Leotiomycetes.o__Helotiales.f__Sclerotiniaceae.g__Botrytis.s__Botrytis_cinerea	k__Fungi.p__Ascomycota.c__Pneumocystidomycetes.o__Pneumocystidales.f__Pneumocystidaceae.g__Pneumocystis.s__Pneumocystis_carinii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_albicans	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_dubliniensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_orthopsilosis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_tropicalis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Debaryomyces.s__Debaryomyces_hansenii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Scheffersomyces.s__Scheffersomyces_stipitis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Dipodascaceae.g__Yarrowia.s__Yarrowia_lipolytica	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Phaffomycetaceae.g__Komagataella.s__Komagataella_phaffii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Brettanomyces.s__Brettanomyces_bruxellensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Brettanomyces.s__Brettanomyces_nanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Ogataea.s__Ogataea_parapolymorpha	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Pichia.s__Pichia_kudriavzevii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_cymbalariae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_gossypii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_sinecaudum	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_africana	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_exigua	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_naganishii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kluyveromyces.s__Kluyveromyces_lactis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kluyveromyces.s__Kluyveromyces_marxianus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Lachancea.s__Lachancea_kluyveri	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Lachancea.s__Lachancea_thermotolerans	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Nakaseomyces.s__.Candida._glabrata	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Naumovozyma.s__Naumovozyma_castellii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Naumovozyma.s__Naumovozyma_dairenensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_bayanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_boulardii_.nom._inval..	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_cerevisiae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_eubayanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_kudriavzevii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_paradoxus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_pastorianus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_uvarum	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Tetrapisispora.s__Tetrapisispora_blattae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Tetrapisispora.s__Tetrapisispora_phaffii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Torulaspora.s__Torulaspora_delbrueckii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Torulaspora.s__Torulaspora_globosa	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Zygosaccharomyces.s__Zygosaccharomyces_rouxii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Zygotorulaspora.s__Zygotorulaspora_mrakii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycodaceae.g__Saccharomycodes.s__Saccharomycodes_ludwigii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Trichomonascaceae.g__Sugiyamaella.s__Sugiyamaella_lignohabitans	k__Fungi.p__Ascomycota.c__Schizosaccharomycetes.o__Schizosaccharomycetales.f__Schizosaccharomycetaceae.g__Schizosaccharomyces.s__Schizosaccharomyces_pombe	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Glomerellales.f__Glomerellaceae.g__Colletotrichum.s__Colletotrichum_higginsianum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Clavicipitaceae.g__Pochonia.s__Pochonia_chlamydosporia	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Clavicipitaceae.g__Ustilaginoidea.s__Ustilaginoidea_virens	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_fujikuroi	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_graminearum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_musae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_oxysporum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_poae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_venenatum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_verticillioides	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Ophiocordycipitaceae.g__Drechmeria.s__Drechmeria_coniospora	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_grisea	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_oryzae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_pennisetigena	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_brasiliensis	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_globosa	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_schenckii	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Chaetomiaceae.g__Thermothelomyces.s__Thermothelomyces_thermophilus	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Chaetomiaceae.g__Thermothielavioides.s__Thermothielavioides_terrestris	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Sordariaceae.g__Neurospora.s__Neurospora_crassa	k__Fungi.p__Basidiomycota.c__Agaricomycetes.o__Agaricales.f__Marasmiaceae.g__Marasmius.s__Marasmius_oreades	k__Fungi.p__Basidiomycota.c__Agaricomycetes.o__Cantharellales.f__Ceratobasidiaceae.g__Rhizoctonia.s__Rhizoctonia_solani	k__Fungi.p__Basidiomycota.c__Cryptophyceae.o__Cryptomonadales.f__Cryptomonadaceae.g__Cryptomonas.s__Cryptomonas_paramecium	k__Fungi.p__Basidiomycota.c__Malasseziomycetes.o__Malasseziales.f__Malasseziaceae.g__Malassezia.s__Malassezia_restricta	k__Fungi.p__Basidiomycota.c__Tremellomycetes.o__Tremellales.f__Cryptococcaceae.g__Cryptococcus.s__Cryptococcus_gattii_VGI	k__Fungi.p__Basidiomycota.c__Tremellomycetes.o__Tremellales.f__Cryptococcaceae.g__Cryptococcus.s__Cryptococcus_neoformans	k__Fungi.p__Basidiomycota.c__Ustilaginomycetes.o__Ustilaginales.f__Ustilaginaceae.g__Sporisorium.s__Sporisorium_graminicola	k__Fungi.p__Basidiomycota.c__Ustilaginomycetes.o__Ustilaginales.f__Ustilaginaceae.g__Ustilago.s__Ustilago_maydis
MI19	0.00659198819895819	0.0091734660950537	0.00991103120822385	0.00354953210713133	0.0183469321901074	0	0.0102798137648089	0	0.0133222698566358	0.00308855391139999	0.00138293458719403	0.0053934448900567	0.0157654542940119	0.0124464112847462	0	0.00921956391462684	0.0107407919605403	0.0074217489512746	0.00258147789609551	0.00765223804914028	0.00142903240676716	0.0199603558751671	0.00534734707048357	0.00815931406444475	0.00221269533951044	0.00221269533951044	0.0110173788779791	0.0018900106024985	0.0129995851196238	0.00262757571566865	0	0.0101415203060895	0.00622320564237312	0	0	0	0.00954224865163878	0.00405660812243581	0.00590052090536118	0.00677637947725073	0.00152122804591343	0.016825704144194	0.0052551514313373	0	0	0	0.00152122804591343	0.00179781496335223	0	0.0055317383487761	0.00207440188079104	0.0033651408288388	0	0.0088968791776149	0	0.00276586917438805	0.0267367353524178	0.00931175955377311	0.0107407919605403	0.388466325542802	0.0530124925091043	0.0101876181256627	0.0162725303093164	0.0018900106024985	0	0.00129073894804776	0.00437929285944775	0	0.00622320564237312	0	0.016134236850597	0.00617710782279998	0.00511685797261789	0.00640759692066565	0.0354492232517402	0.0157654542940119	0.00258147789609551	0.00949615083206564	0.05324298160697	0.00281196699396119	0.00142903240676716	0.00290416263310745	0.00165952150463283	0.00152122804591343	0	0	0.00138293458719403	0.00248928225694925
MI20	0.00341183323624865	0.0175584588499626	0.0164766580677374	0.00624115835899143	0.0188066905217608	0	0.00116501622701173	0	0.00615794291420488	0.00166430889573105	0	0.0213031538653574	0	0.0193891986352667	0	0	0.00149787800615794	0.0033286177914621	0	0.00357826412582175	0	0.00466006490804693	0	0.0050761421319797	0.00241324789881002	0.00449363401847383	0.00391112590496796	0.00357826412582175	0.00241324789881002	0.00807189814429558	0	0.0389448281601065	0.00773903636514937	0	0.0068236664724973	0	0.00357826412582175	0.00807189814429558	0.017475243405176	0.00932012981609387	0	0.00890405259216111	0.00657402013813764	0	0	0	0.00466006490804693	0	0	0	0	0.00124823167179829	0	0	0.0125655321627694	0	0.0242989098776733	0.00141466256137139	0.00382791046018141	0.409836065573771	0.0328701006906882	0.0133976866106349	0.00382791046018141	0.00133144711658484	0	0	0.00382791046018141	0	0.00241324789881002	0	0.00748939003078971	0.011150869601398	0.0283764666722144	0.0034950486810352	0.0448531247399517	0.014313056503287	0.00249646334359657	0.0189731214113339	0.0584172422401598	0.00898726803694766	0.0034950486810352	0	0	0.00474328035283349	0.00199717067487726	0.00965299159524008	0.00149787800615794	0.0019139552300907
MI21	0.0260795211628901	0.0186689468433804	0.0145646287587288	0.00843665384067265	0.0152201795639162	0	0.00225167450477412	0	0.00441784238278467	0.0206355992589426	0.00273621205643437	0.0250819438506484	0.00780960524440644	0.00319224739917344	0	0.00219467008693174	0.00142511044605957	0	0	0	0	0.0116003990309249	0	0.00168163032635029	0.0140230867892262	0	0.00293572751888271	0.0153911928174434	0.00427533133817871	0	0.0134530426108023	0.00749608094627334	0.00168163032635029	0	0.00287872310104033	0.00373378936867607	0.0039903092489668	0	0.0016531281174291	0.0209491235570757	0.00148211486390195	0.00216616787801055	0.0135670514464871	0	0	0.00262220322074961	0	0	0	0.0033062562348582	0.00250819438506484	0.0200940572894399	0.0161322502493943	0.00188114578879863	0.00447484680062705	0.00185264357987744	0.00259370101182842	0.00957674219752031	0.00438934017386347	0.364942283026935	0.0202080661251247	0.00675502351432236	0.0140230867892262	0	0	0	0	0	0.00589995724668662	0	0.0165027789653698	0.0129400028502209	0.0261650277896537	0.0108593415989739	0.0420692603676785	0.0182984181274049	0.0104603106740772	0.0328345446772125	0.0210631323927604	0.00498788656120849	0.00379079378651846	0	0	0.00521590423257802	0.016673792218897	0.00222317229585293	0.00513039760581445	0.013852073535699
MI22	0.00747155183193698	0.0197574090283856	0.00928473177441541	0.00625234462923596	0.025384519194698	0	0.00815930974115293	0.00278229336001	0.0129110916593723	0.00715893460047518	0.00531449293485057	0.0287607852944854	0.00722145804676754	0	0.00475178191821933	0.00465799674878079	0.00118794547955483	0.0029386019757409	0.00659622358384394	0.00212579717394023	0.00103163686382393	0.00156308615730899	0	0.00112542203326247	0.00368888333124922	0.00121920720270101	0.0106915093159935	0.00284481680630236	0.0168188070526447	0.00146930098787045	0.00422033262473427	0.0124421658121796	0.00228210578967113	0.00128173064899337	0	0.00640865324496686	0.000969113417531574	0	0.00250093785169439	0.00515818431911967	0	0.00800300112542203	0.00475178191821933	0	0	0	0	0.00187570338877079	0	0.0104726772539702	0.00100037514067775	0	0	0.00306364886832562	0.0104726772539702	0.00456421157934225	0.00143803926472427	0	0.00331374265349506	0.276009753657622	0.0689320995373265	0.0162248343128673	0.0140990371389271	0.00368888333124922	0	0.00156308615730899	0	0.00484556708765787	0.011473052394648	0	0.0199449793672627	0.0157246467425284	0.0212579717394023	0.0171626860072527	0.0456108540702764	0.0211016631236714	0.0113480055020633	0.0226334875578342	0.0909403526322371	0.00321995748405652	0.00722145804676754	0	0	0.00934725522070777	0.00278229336001	0.00362635988495686	0.0206327372764787	0.00321995748405652
MI23	0.00601547475289593	0.00637327250771501	0.00755847757055324	0.009615814660763	0.019343441119907	0.00228096068697169	0.0225188961939264	0	0.00686524442059126	0.00286238203855271	0.0113824410751823	0.0400509861800617	0	0.00440538485621003	0	0.00382396350462901	0.00172190169506686	0.00152064045798113	0.0221610984391073	0.00487499440941008	0.00308600563531464	0.00456192137394338	0.00172190169506686	0	0	0	0.00355561518851469	0.00389105058365759	0.0163245225636209	0.00708886801735319	0	0.0500245985956438	0.00205733709020976	0	0	0	0.00299655619660987	0.00194552529182879	0.00621673598998166	0.0012970168612192	0	0.00442774721588622	0.00400286238203855	0	0.000983943825752493	0	0	0	0	0	0	0	0.00234804776600027	0	0.0159667248088018	0	0.00187843821280021	0.00755847757055324	0.00210206180956214	0.223936669797397	0.0545417952502348	0.0351759917706516	0.00456192137394338	0.0148486068249922	0	0	0.00711123037702938	0.00279529495952413	0.00205733709020976	0	0.00433829777718145	0.0117178764703251	0.0246433203631647	0.0206404579811262	0.0899190482579722	0.0154523905362494	0.00100630618542869	0.0289816181403462	0.121539424840109	0	0	0.00194552529182879	0	0.00194552529182879	0.00212442416923834	0	0.0133056040073349	0
MI24	0.0199763696831787	0.012909154559776	0.00897076842289515	0.00704533520042009	0.019888849991248	0.00218799229826711	0.00538246105373709	0.00218799229826711	0.00428846490460354	0.00824873096446701	0.00420094521267285	0.0336950813933135	0.001662874146683	0.00597321897426921	0	0.00135655522492561	0	0	0	0	0	0	0	0	0.00778925258183091	0	0.00759233327498687	0.00288814983371259	0.00306318921757395	0.00210047260633643	0	0.0475888324873096	0	0	0.00177227376159636	0.0021223525293191	0.00299754944862594	0	0.00238491160511115	0.00413530544372484	0	0.0114213197969543	0.00150971468580431	0	0	0	0	0.00312882898652197	0	0	0.00546998074566778	0	0.00352266760021005	0	0.00943024680553124	0.00339138806231402	0.0019691930684404	0	0.00536058113075442	0.363688079817959	0.0396901802905654	0.0238053562051462	0.00997724488009802	0	0	0.00632329774199195	0	0	0.0060607386661999	0	0.0105242429546648	0.0199326098372134	0.0271529844214948	0.0127122352529319	0.0259495886574479	0.0380273061438824	0.0161255032382286	0.0254025905828811	0.0660554874846841	0.00662961666374934	0.00299754944862594	0	0	0.00299754944862594	0.00135655522492561	0.00330386837038334	0.0115525993348503	0.0121214773323998
MI25	0.0100753787596089	0.0154115978804388	0.0087319949249944	0.00597059482050899	0.00809761922531532	0.0011941189641018	0.00503768937980446	0	0.0150011194865288	0.00384357041570266	0.00190312709903724	0.0317561012015822	0.00533621912082991	0.00399283528621539	0	0.00343309202179267	0.00462721098589447	0.00294798119262632	0.00205239196954997	0.00141801626987089	0.0011941189641018	0.00287334875736995	0.00145533248749907	0.00324651093365177	0.00451526233300993	0.00145533248749907	0.00701544891409807	0.00208970818717815	0.00783640570191805	0	0.015859392491977	0.0277632659153668	0.00824688409582805	0.00141801626987089	0.00373162176281812	0	0.00305992984551086	0.00156728114038361	0.0214568251362042	0.019143219643257	0	0.00552280020897082	0.00880662736025076	0	0	0	0.00578401373236809	0.00231360549294723	0	0	0	0.00212702440480633	0	0.00305992984551086	0.016269870885887	0.00272408388685723	0.00466452720352265	0.00384357041570266	0.00305992984551086	0.294089111127696	0.0414583177849093	0.0124263004701843	0.00850809761922532	0	0.00171654601089634	0	0.0301141876259422	0	0.00261213523397268	0	0.00862004627210986	0.0246287036345996	0.0270915739980596	0.0231360549294723	0.061571759086499	0.0140308978281961	0.00227628927531905	0.0144786924397343	0.071460556757967	0.00235092171057542	0.0017911784461527	0	0	0.00156728114038361	0.00231360549294723	0	0.0276513172624823	0.0031718784983954
MI26	0.00439432040437908	0.0154182224592954	0.00916965124844421	0.00218445985420001	0.017094668393914	0	0.0124209403337651	0.00579135868322792	0.00223526124615814	0.00317508699738373	0.00279407655769768	0.0260865147705047	0.00292108003759303	0.00335289186923722	0	0.00205745637430466	0.00162564454266047	0.00238766542203256	0.00233686403007442	0.00327668978130001	0	0.00177804871853489	0	0.00157484315070233	0.00820442480123955	0	0.00353069674109071	0.00165104523863954	0.00314968630140466	0	0	0.0481851202722955	0.00256547029388605	0	0.00170184663059768	0.0253498945871117	0.00279407655769768	0.00215905915822094	0.00584216007518606	0.00447052249231629	0.00114303131905814	0.00307348421346745	0.00383550509283954	0	0	0.00238766542203256	0.0016002438466814	0.00129543549493256	0	0.00302268282150931	0	0	0.00439432040437908	0.00259087098986512	0.0096776651680256	0.00568975589931164	0.00421651553252559	0.00208285707028373	0.00820442480123955	0.290253752952831	0.0495313571591862	0.035637176458635	0.0032004876933628	0.00213365846224187	0	0.0201935533033605	0	0	0.00434351901242094	0	0.010541288831314	0.0161548426426884	0.0148848078437349	0.0238512535243466	0.0362975945540908	0.0470928903451955	0.00360689882902792	0.0140465848764256	0.115903375752496	0.0064009753867256	0.00596916355508141	0	0	0.00132083619091163	0.00170184663059768	0	0.0120399298940791	0
MI27	0.00630591573720096	0.0132030110747645	0.00484767272297324	0.00508414456311828	0.010128877152879	0	0.0026406022149529	0.00480826074961573	0.0120994758207543	0.0119812399006818	0	0.0595514917431916	0.00398060930910811	0	0.00989240531273401	0.00268001418831041	0	0	0	0.00382296141567808	0	0.00445355298939818	0.00445355298939818	0	0.00425649312261065	0	0.00208883458794782	0.00425649312261065	0.0353131281283254	0	0.00157647893430024	0.0604973791037717	0.0013400070941552	0	0	0.000945887360580144	0.00098529933393765	0	0.0193512789185355	0.00240413037480787	0	0.00291648602845544	0.00445355298939818	0.00208883458794782	0.00220707050802034	0.003271193788673	0	0.00185236274780278	0	0.00102471130729516	0	0.00303472194852796	0.00303472194852796	0.00311354589524297	0.00252236629488038	0.00161589090765775	0.00122177117408269	0.00248295432152288	0.00201001064123281	0.213455247704253	0.0220312931068459	0.0343278287943877	0.00780357072478619	0.00122177117408269	0.00224648248137784	0	0.00382296141567808	0	0.0151341977692823	0	0.00740945099121113	0.0248295432152288	0.0104441729397391	0.0106412328065266	0.081779844716825	0.0357072478619004	0.0085129862452213	0.0108382926733142	0.135813660189966	0.00476884877625823	0.00303472194852796	0	0	0.0138336026484846	0.0052417924565483	0.00118235920072518	0.00811886651164624	0.00800063059157372
MI28	0.0139731476877176	0.0113376429636997	0.00900049726504227	0.00646444554947787	0.0100944803580308	0	0.00203878667329687	0	0.00750870213823968	0.00775733465937345	0	0.00532073595226256	0.0125808055693685	0.00333167578319244	0	0.00417702635504724	0.00203878667329687	0.00382894082545997	0.00268523122824465	0.00308304326205868	0	0.004425658876181	0.00203878667329687	0.00134261561412233	0.012481352560915	0.00243659870711089	0.00651417205370462	0.00542018896071606	0.00576827449030333	0.00422675285927399	0.00586772749875684	0.0111387369467926	0.0419691695673794	0	0.00213823968175037	0	0.00427647936350075	0.00248632521133764	0.00293386374937842	0	0.00218796618597713	0.0194430631526604	0.0095972153157633	0.00198906016907011	0	0	0	0.0121332670313277	0	0	0	0.0112879164594729	0	0.00507210343112879	0.00258577821979115	0.0034808552958727	0.0147190452511188	0.00183988065638986	0.00641471904525112	0.443809050223769	0.0236698160119344	0.00149179512680259	0.0113873694679264	0.00134261561412233	0.00129288910989557	0.00144206862257583	0	0.00134261561412233	0.00631526603679761	0.00198906016907011	0.0141223272003978	0.00860268523122825	0.0153654898060666	0.0133267031327698	0.0207359522625559	0.0137245151665838	0.00671307807061164	0.0329686723023371	0.0280457483838886	0.00522128294380905	0.00740924912978618	0	0	0.00114370959721532	0	0.00154152163102934	0.00979612133267031	0.0157633018398807
MI29	0.00548732688790175	0.00914554481316958	0.00726417559446041	0.00569636791220277	0.00674157303370787	0.0016200679383329	0.0113927358244055	0	0.00444212176639666	0.00344917690096681	0.00245623203553697	0.0418082048602038	0.00538280637575124	0.00334465638881631	0	0.00172458845048341	0	0	0.00120198588973086	0.00229945126731121	0.00172458845048341	0.01949307551607	0	0.00203814998693494	0.00433760125424615	0	0.00883198327671806	0.0205905408936504	0.0060099294486543	0	0.0173504050169846	0.0140057486281683	0.00736869610661092	0	0.00193362947478443	0.00240397177946172	0	0.00109746537758035	0.0113927358244055	0.0239351972824667	0	0.00428534099817089	0.026861771622681	0.00141102691403188	0	0	0	0.00193362947478443	0.0011497256336556	0	0	0.0250849229161223	0.0230467729291874	0.00250849229161223	0.0027697935719885	0.00141102691403188	0.00501698458322446	0.0151032140057486	0.00574862816827802	0.424614580611445	0.0195975960282205	0.0105043114711262	0.00444212176639666	0.00151554742618239	0	0.00590540893650379	0.00198588973085968	0	0.00423308074209564	0	0.00867520250849229	0.00987718839822315	0.0103997909589757	0.00512150509537497	0.0203814998693494	0.00977266788607264	0.00407629997386987	0.00637575124118108	0.0288999216096159	0.0011497256336556	0.00177684870655866	0	0	0.00235171152338646	0.0256597857329501	0.000992944865429841	0.0193885550039195	0
