feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
HF13__14971	Group	MI	0.58579527676657	0.542260873297556	85	32	0.28314518552379	0.851466393333471
HF22__31505	Group	MI	1.08011431906106	1.00034908297532	85	70	0.283386765668691	0.851466393333471
HF23__9269	Group	MI	-0.73502139970738	0.680912457524212	85	80	0.283507250420327	0.851466393333471
HF3__21004	Group	MI	-0.663760058115658	0.614907501226845	85	80	0.283515374819862	0.851466393333471
HF44__99729	Group	MI	0.694196046998654	0.642738181572075	85	71	0.28324377401227	0.851466393333471
MI35__102991	Group	MI	0.92537670987508	0.856862552127114	85	72	0.283288506279116	0.851466393333471
MI35__117080	Group	MI	0.936252702642257	0.867357728551758	85	70	0.283522522431464	0.851466393333471
MI37__62948	Group	MI	0.716629808868495	0.663939337466283	85	79	0.283553748853459	0.851466393333471
MI8__3757	Group	MI	0.955216802805126	0.884761930807774	85	27	0.283433685186871	0.851466393333471
HF7__2316	Group	MI	-0.790309209657059	0.732283017840214	85	39	0.283607021982119	0.851484141816055
MI11__2058	Group	MI	0.921837923473218	0.854365444581034	85	73	0.283725030594107	0.851696209721297
CON38__33838	Group	MI	0.498709266101302	0.462346307438733	85	83	0.283869103160909	0.851986433493627
CON12__7896	Group	MI	-1.18835979080475	1.10205104378261	85	74	0.284016435306907	0.852256782546025
CON17__30028	Group	MI	-0.650802404720076	0.603701698434475	85	54	0.284148007563307	0.852256782546025
HF2__97420	Group	MI	0.892226764556071	0.827509795908662	85	64	0.28406503368981	0.852256782546025
HF48__58891	Group	MI	-0.717101827287079	0.665203918597439	85	37	0.28414880156752	0.852256782546025
CON28__39205	Group	MI	-0.84310378302353	0.782563490003397	85	46	0.284440156330387	0.85257776786963
CON46__47354	Group	MI	0.774981993439759	0.719147737854313	85	42	0.284316774950805	0.85257776786963
MI13__56515	Group	MI	-0.734984234098499	0.68221526471733	85	25	0.28444551405507	0.85257776786963
MI29__40573	Group	MI	0.752332870467233	0.6982238137707	85	70	0.284380771193702	0.85257776786963
CON14__4172	Group	MI	0.615899996726867	0.571779991548624	85	82	0.284528488330837	0.85268430791995
CON11__22915	Group	MI	-0.635924082909605	0.594721444335631	85	82	0.288043151162475	0.853148989766627
CON15__45418	Group	MI	-0.523381799858637	0.486877389125715	85	20	0.285500255881183	0.853148989766627
CON15__70153	Group	MI	-0.52210612869037	0.485760674983685	85	77	0.285569189796075	0.853148989766627
CON16__36127	Group	MI	1.35246714206424	1.26005123239936	85	69	0.286227972496741	0.853148989766627
CON17__2442	Group	MI	-0.906350390410452	0.845514643474935	85	47	0.286848987216041	0.853148989766627
CON18__13343	Group	MI	0.823557003545567	0.768235850727212	85	72	0.286822424058676	0.853148989766627
CON19__13314	Group	MI	1.09028690079581	1.01645888584112	85	59	0.286544832873772	0.853148989766627
CON19__29102	Group	MI	0.769988576302425	0.718218249169684	85	18	0.286790736880097	0.853148989766627
CON1__60621	Group	MI	0.622165350835406	0.582074081941412	85	31	0.28822409521094	0.853148989766627
CON20__31865	Group	MI	-0.463934053679364	0.433308711705884	85	84	0.287417908766933	0.853148989766627
CON22__5922	Group	MI	-0.771494032670782	0.718378561529011	85	46	0.285962766804442	0.853148989766627
CON29__26067	Group	MI	0.556718581723968	0.51742162256218	85	22	0.285068290716873	0.853148989766627
CON2__26625	Group	MI	0.962670875666376	0.900750065587136	85	58	0.288283666359546	0.853148989766627
CON32__86652	Group	MI	-0.524964602962647	0.490530046813126	85	84	0.28763223234521	0.853148989766627
CON33__119144	Group	MI	0.867957304837827	0.810276669871715	85	76	0.287190623361834	0.853148989766627
CON33__29093	Group	MI	0.68362016051443	0.639084218789576	85	79	0.287861136426065	0.853148989766627
CON33__52723	Group	MI	0.747656773382294	0.699992778349706	85	57	0.288575665791024	0.853148989766627
CON39__51710	Group	MI	-0.802965786992099	0.75046679743812	85	26	0.287741202295016	0.853148989766627
CON40__58348	Group	MI	-0.711918647084489	0.666338567774972	85	51	0.288435952654799	0.853148989766627
CON40__8809	Group	MI	-0.830610651538535	0.777465245705892	85	76	0.288456798867016	0.853148989766627
CON43__48265	Group	MI	0.590808553655967	0.553295767622123	85	78	0.288707204092161	0.853148989766627
CON44__31961	Group	MI	-1.38110367938734	1.28501240080515	85	32	0.285588440934916	0.853148989766627
CON44__36352	Group	MI	-0.62812077846313	0.587307016180876	85	76	0.287948008277877	0.853148989766627
CON46__11145	Group	MI	-0.719904569006797	0.669784684489875	85	74	0.285565576858035	0.853148989766627
CON4__54170	Group	MI	0.872711034517484	0.816504558566225	85	34	0.288241412034712	0.853148989766627
CON4__72332	Group	MI	0.773672816955461	0.718821377808689	85	61	0.28490834603125	0.853148989766627
HF10__8162	Group	MI	-0.675918991493631	0.629363490621361	85	24	0.285947456831114	0.853148989766627
HF12__86792	Group	MI	0.94290076770278	0.881943101567336	85	38	0.288116196040842	0.853148989766627
HF15__38846	Group	MI	0.787571188507266	0.735662055825707	85	78	0.287470122905019	0.853148989766627
HF15__41880	Group	MI	0.895805901560458	0.837416761049252	85	73	0.287844046583933	0.853148989766627
HF18__27966	Group	MI	0.595358239230317	0.554647112040193	85	84	0.286202526376694	0.853148989766627
HF18__64906	Group	MI	0.556060269540557	0.519203415010076	85	83	0.287279577722293	0.853148989766627
HF19__28429	Group	MI	0.910634215613873	0.848637880102094	85	76	0.286356863466332	0.853148989766627
HF1__18736	Group	MI	-0.849571815819782	0.791422902949306	85	67	0.286169612728917	0.853148989766627
HF21__24763	Group	MI	-0.842718793886567	0.784083634243063	85	76	0.285586979222846	0.853148989766627
HF24__26219	Group	MI	0.848162848920763	0.787787058889568	85	61	0.284760701437307	0.853148989766627
HF25__39398	Group	MI	0.681328290949531	0.635053411306714	85	59	0.286439931538084	0.853148989766627
HF25__4661	Group	MI	0.502679526348642	0.469689540397379	85	33	0.287614702332988	0.853148989766627
HF25__90152	Group	MI	-0.533691018035019	0.498465370725182	85	40	0.287422240710715	0.853148989766627
HF27__19996	Group	MI	0.81144860047152	0.755343542081357	85	76	0.285811505317037	0.853148989766627
HF2__100949	Group	MI	0.805716041636985	0.752730875936497	85	79	0.287546386971059	0.853148989766627
HF30__17700	Group	MI	0.918210565071248	0.853554497936878	85	62	0.285156536831724	0.853148989766627
HF32__1172	Group	MI	0.653017883157103	0.611465934634688	85	42	0.288637312084645	0.853148989766627
HF32__40294	Group	MI	-0.869776380369475	0.808231521830806	85	39	0.284979420905814	0.853148989766627
HF36__10941	Group	MI	0.912751960613628	0.85481561102268	85	58	0.288717235161873	0.853148989766627
HF36__31216	Group	MI	0.542473066264824	0.507623049539635	85	84	0.288324114205446	0.853148989766627
HF37__53354	Group	MI	-0.596207087745022	0.554905948929285	85	32	0.285744013282591	0.853148989766627
HF39__85456	Group	MI	0.41909971706591	0.389356787007884	85	19	0.284871707156675	0.853148989766627
HF47__2413	Group	MI	0.611057587909004	0.568808138689123	85	31	0.285811676586597	0.853148989766627
HF47__43166	Group	MI	0.523566587731043	0.48794220669521	85	20	0.286376713444418	0.853148989766627
HF47__91563	Group	MI	0.702454161612118	0.655323679519677	85	47	0.286863164820888	0.853148989766627
HF48__12085	Group	MI	0.661905784202078	0.618382685273357	85	27	0.287550161937066	0.853148989766627
HF48__36396	Group	MI	0.545041023489401	0.507865434618927	85	44	0.286291865731985	0.853148989766627
HF5__73167	Group	MI	-0.644769038137133	0.60061881318354	85	82	0.286154450066773	0.853148989766627
HF6__102421	Group	MI	0.862643142038913	0.80489851568015	85	57	0.286942608253398	0.853148989766627
HF9__36388	Group	MI	0.821455984707769	0.76698710073801	85	73	0.287266447065009	0.853148989766627
MI11__109901	Group	MI	0.416565968511055	0.389784182098919	85	19	0.288299052351596	0.853148989766627
MI11__67527	Group	MI	0.748164807435588	0.700056793993102	85	74	0.288294173633916	0.853148989766627
MI12__82005	Group	MI	0.811017531844599	0.757084856886572	85	47	0.287167856897981	0.853148989766627
MI16__17674	Group	MI	0.829077316712657	0.776355381121426	85	54	0.288657538134335	0.853148989766627
MI16__34067	Group	MI	-0.527684855868083	0.490613455333434	85	79	0.285240094203374	0.853148989766627
MI16__442	Group	MI	0.573955382966971	0.535943452050679	85	28	0.287307312411516	0.853148989766627
MI18__6718	Group	MI	-0.707271713210208	0.660520295678714	85	82	0.287372393101893	0.853148989766627
MI19__17910	Group	MI	0.733676615747668	0.684102331675833	85	66	0.286619077723266	0.853148989766627
MI22__61603	Group	MI	-0.911180305856832	0.850759326151651	85	41	0.287264939410021	0.853148989766627
MI26__18229	Group	MI	0.448666035107379	0.419187076235157	85	84	0.28757611837942	0.853148989766627
MI27__38105	Group	MI	0.706495300910186	0.659201782310666	85	50	0.286941663566982	0.853148989766627
MI27__49749	Group	MI	0.938772681157157	0.878788182047089	85	56	0.288501210423958	0.853148989766627
MI29__16075	Group	MI	0.956363948406571	0.895413075731061	85	73	0.288585533062226	0.853148989766627
MI31__46026	Group	MI	0.776372622325506	0.721294021892856	85	47	0.284884636603121	0.853148989766627
MI31__55824	Group	MI	0.689521428771762	0.64170570361222	85	74	0.285706428426458	0.853148989766627
MI32__7403	Group	MI	0.877119669253538	0.818430230332876	85	82	0.286956781931456	0.853148989766627
MI33__102820	Group	MI	0.722946286628086	0.672667936252911	85	20	0.285603488908805	0.853148989766627
MI34__1884	Group	MI	-1.00560029329775	0.935766674266969	85	66	0.285655805975123	0.853148989766627
MI34__3342	Group	MI	0.724826877423473	0.676843264311932	85	57	0.287321626955666	0.853148989766627
MI35__21835	Group	MI	0.793898848617697	0.742520869664173	85	70	0.28808192297726	0.853148989766627
MI35__33906	Group	MI	0.837225854051878	0.782081120240848	85	48	0.28749286891081	0.853148989766627
MI35__45864	Group	MI	0.812287659856982	0.75650841137818	85	60	0.286054344030523	0.853148989766627
MI3__32286	Group	MI	-0.837785250615264	0.780526283139827	85	83	0.286220634918602	0.853148989766627
MI3__36010	Group	MI	0.768752458076668	0.719846779719898	85	78	0.288644321351456	0.853148989766627
MI3__59505	Group	MI	0.651522094709952	0.610073832542909	85	73	0.288643991103103	0.853148989766627
MI5__48685	Group	MI	-0.966883999554091	0.903711728187177	85	41	0.287764467292377	0.853148989766627
MI6__56963	Group	MI	0.70513626549017	0.65644481023124	85	77	0.285857408450899	0.853148989766627
MI9__107746	Group	MI	0.819204035677516	0.761438512883229	85	64	0.285105631495784	0.853148989766627
MI9__4646	Group	MI	0.71813132844275	0.667829628742146	85	80	0.285346931418559	0.853148989766627
CON15__61924	Group	MI	0.752092530833636	0.707453240858008	85	42	0.290820545501317	0.853451658597616
CON18__39741	Group	MI	0.552104890000814	0.518703057925611	85	19	0.290236627543942	0.853451658597616
CON22__73567	Group	MI	0.891603302343343	0.839244359468251	85	67	0.291140868029166	0.853451658597616
CON27__76428	Group	MI	-0.614981555827043	0.576476179542501	85	68	0.289157921539705	0.853451658597616
CON28__28368	Group	MI	-0.8871846939045	0.832853380490017	85	68	0.289858576177689	0.853451658597616
CON30__90231	Group	MI	0.882845424013873	0.830059402642957	85	70	0.290597711794494	0.853451658597616
CON34__41909	Group	MI	-0.614080280469977	0.576244753008817	85	58	0.289668099863446	0.853451658597616
CON36__74364	Group	MI	-0.857307945318491	0.80611653632344	85	32	0.290637959044142	0.853451658597616
CON38__4660	Group	MI	-0.761591696744929	0.716927618465051	85	66	0.291180977312291	0.853451658597616
CON42__31946	Group	MI	0.757216053991528	0.709770770647317	85	70	0.28913478528425	0.853451658597616
CON44__10848	Group	MI	0.824460553027104	0.776015711798184	85	68	0.291123069475982	0.853451658597616
CON44__38002	Group	MI	-0.696178035483042	0.653892207245088	85	20	0.290113765617625	0.853451658597616
CON46__33865	Group	MI	0.70671449448041	0.662371535059003	85	60	0.289089970088517	0.853451658597616
CON5__58420	Group	MI	-0.393440932672468	0.368901847357002	85	80	0.289281460293108	0.853451658597616
HF10__19710	Group	MI	-0.630209256887843	0.592542257899805	85	37	0.290608796600607	0.853451658597616
HF11__12139	Group	MI	1.01124726158439	0.948379364890114	85	54	0.289384526922979	0.853451658597616
HF1__57458	Group	MI	-0.547574941240255	0.515526303039619	85	60	0.291240734536454	0.853451658597616
HF22__39219	Group	MI	0.898536362086756	0.843627774606572	85	69	0.289925534755177	0.853451658597616
HF22__7772	Group	MI	0.82307219006336	0.772374753500727	85	72	0.289677265046075	0.853451658597616
HF23__103517	Group	MI	-0.385662859388178	0.361661558056491	85	83	0.289351212337457	0.853451658597616
HF24__53367	Group	MI	-0.726884895940979	0.683802934164464	85	65	0.290863412636256	0.853451658597616
HF30__3962	Group	MI	-1.09140964969015	1.02478532266996	85	45	0.289958512154475	0.853451658597616
HF30__7890	Group	MI	1.01960890573641	0.95935936085271	85	79	0.290954313448873	0.853451658597616
HF31__71587	Group	MI	0.846533370090458	0.796879660193117	85	62	0.291176065336478	0.853451658597616
HF39__43970	Group	MI	0.706324631148417	0.662008513380403	85	74	0.289091691723997	0.853451658597616
HF39__62414	Group	MI	-0.667736286479565	0.628645929379917	85	80	0.291233966539951	0.853451658597616
HF39__82064	Group	MI	0.595889126938769	0.560799762734226	85	39	0.291058767707807	0.853451658597616
HF3__43231	Group	MI	0.762299763488755	0.716057958885687	85	45	0.290154082905584	0.853451658597616
HF42__31204	Group	MI	-0.705298459803175	0.662037528285432	85	39	0.289809114868639	0.853451658597616
HF45__11732	Group	MI	0.787915530162685	0.738409729925346	85	61	0.289045953285673	0.853451658597616
HF46__41124	Group	MI	-0.707821050680205	0.665587063963666	85	50	0.290660485345092	0.853451658597616
HF47__71593	Group	MI	0.837702978088383	0.786250640599087	85	56	0.289766403816053	0.853451658597616
HF47__76899	Group	MI	0.526444616090758	0.494327930402854	85	21	0.289977655348896	0.853451658597616
HF4__11601	Group	MI	-0.817485101975899	0.768620937195974	85	51	0.290606384457901	0.853451658597616
MI11__56100	Group	MI	-0.433445128491578	0.407068321093747	85	84	0.290055667897896	0.853451658597616
MI14__148039	Group	MI	0.720007156068608	0.676977689116496	85	32	0.290612099060361	0.853451658597616
MI19__47405	Group	MI	-0.509274073319675	0.479131980162802	85	82	0.290905647137278	0.853451658597616
MI1__24748	Group	MI	0.634735704244654	0.596593971508951	85	81	0.290444827778748	0.853451658597616
MI21__98153	Group	MI	-0.751277144737294	0.70686138227463	85	23	0.290939286346534	0.853451658597616
MI25__70937	Group	MI	1.37437640946138	1.2887678077427	85	48	0.289323038148818	0.853451658597616
MI25__72138	Group	MI	-0.793913613972752	0.745829265898138	85	46	0.290202380856592	0.853451658597616
MI28__14643	Group	MI	0.543399922078432	0.510635985477172	85	82	0.290341026110445	0.853451658597616
MI28__47489	Group	MI	0.576933572956632	0.542559643280848	85	20	0.290704924030648	0.853451658597616
MI33__106055	Group	MI	0.939688587776167	0.882166858108069	85	39	0.289872114495336	0.853451658597616
MI36__45559	Group	MI	-0.445094743423007	0.417550029882669	85	19	0.289529364611649	0.853451658597616
MI37__2982	Group	MI	0.606531669476872	0.570024681087844	85	18	0.290394349157192	0.853451658597616
MI38__28021	Group	MI	0.615009752946578	0.578998436480546	85	74	0.291227630018027	0.853451658597616
MI5__188479	Group	MI	0.807114390428971	0.758865485136905	85	36	0.29060345655444	0.853451658597616
MI6__71624	Group	MI	0.807674648727739	0.757073817651571	85	77	0.289138621040387	0.853451658597616
MI8__535	Group	MI	-0.718171036047928	0.674275839292803	85	81	0.289919467304386	0.853451658597616
MI9__80167	Group	MI	0.701433383635984	0.659028618716984	85	74	0.290259384856691	0.853451658597616
CON31__41625	Group	MI	0.782303908030228	0.736841174870612	85	64	0.291451645390063	0.853500682806383
CON4__33715	Group	MI	0.808562715521332	0.76149751019601	85	70	0.291403519121499	0.853500682806383
HF10__39445	Group	MI	0.764652859141686	0.720218369623803	85	67	0.291453290597317	0.853500682806383
HF29__14748	Group	MI	0.851099943611228	0.801765028338144	85	51	0.291526865972372	0.853500682806383
MI19__33118	Group	MI	-0.65320976707397	0.615365598672143	85	78	0.291542312443764	0.853500682806383
MI21__5889	Group	MI	0.828063530543504	0.779764927721541	85	75	0.291343114800788	0.853500682806383
CON33__24551	Group	MI	-0.879712484948117	0.82903005723827	85	24	0.291706725616416	0.853842968598489
HF19__13373	Group	MI	0.835122821889032	0.787361406067549	85	56	0.291921113360459	0.854128741161203
HF21__17943	Group	MI	-0.33370823190369	0.314601505672499	85	18	0.291888119170978	0.854128741161203
HF32__5666	Group	MI	-0.51114676264082	0.48198750746581	85	29	0.291994395548824	0.854128741161203
HF5__79768	Group	MI	-0.603539719482471	0.569065781752451	85	34	0.291957363584744	0.854128741161203
CON26__12318	Group	MI	-0.649732184278613	0.612865694026457	85	83	0.292149763075951	0.854166277537722
CON37__80068	Group	MI	1.01392327989845	0.956362083315221	85	51	0.292134666774522	0.854166277537722
HF46__2414	Group	MI	-0.543651634685407	0.512783278348284	85	19	0.292130143135783	0.854166277537722
CON8__54468	Group	MI	-0.825507764689051	0.778909053145861	85	80	0.292298395533729	0.854322964543225
